citingpaperID,citedpaperID,proba
2583675545,2063999654,0.29625
2583675545,2098711168,0.425
2583675545,2102848467,0.3875
2583716241,2128309578,0.4325
2583716241,2136710010,0.63375
2583716241,2150281577,0.58875
2583716241,2186569449,0.45625
2584227735,2013929512,0.29375
2584227735,2022580894,0.0975
2584227735,2046403398,0.545
2584227735,2134510195,0.265
2584493872,2096417765,0.31875
2584493872,2564737579,0.26
2584620251,2086643053,0.3725
2584620251,2564737579,0.52
2584620251,2584493872,0.29125
2585185247,1916698127,0.32
2585185247,1996921275,0.29
2585185247,2022580894,0.255
2585185247,2047532797,0.26125
2585185247,2074837759,0.33
2585185247,2247394048,0.46625
2585185247,2268918789,0.19875
2585185247,2340622084,0.3475
2585185247,2536716774,0.2125
2586717974,1557264270,0.65625
2586717974,1916698127,0.6775
2586717974,2022580894,0.4525
2586717974,2047532797,0.45
2586717974,2075283574,0.2975
2586717974,2096417765,0.40375
2586717974,2168936785,0.45625
2594852553,2022580894,0.11375
2594852553,2047532797,0.23125
2594852553,2168936785,0.41375
2600538886,2217229052,0.16125
2600538886,2296704245,0.16875
2604366058,2022580894,0.0325
2604366058,2096417765,0.17625
2604366058,2564737579,0.44625
2604366058,2584493872,0.45125
2604366058,2584620251,0.315
2604625137,2090132955,0.50375
2606556943,2502689690,0.315
2608178897,1978324096,0.24875
2608178897,2005107218,0.35875
2608178897,2085472312,0.1975
2608178897,2142406320,0.175
2608178897,21826772,0.21875
2608178897,2404473641,0.27875
2608178897,2951700380,0.23
2611390889,2564737579,0.5225
2611390889,2584493872,0.33125
2612759981,2584620251,0.61875
2615174697,1996921275,0.43625
2615174697,2074837759,0.54
2615174697,2536716774,0.66375
2615318713,1557264270,0.5525
2615318713,2022580894,0.49625
2615318713,2047532797,0.25375
2615318713,2074837759,0.21125
2615318713,2075283574,0.30625
2615318713,2168936785,0.5275
2615318713,2247394048,0.52375
2615318713,2340622084,0.425
2615318713,2561531859,0.65625
2615318713,2585185247,0.38375
2618022763,103340358,0.31625
2618022763,1977998106,0.4925
2618022763,1986051614,0.45
2618022763,2049137142,0.6125
2618022763,2063999654,0.51
2618022763,2098348249,0.6375
2618022763,2098711168,0.53875
2618022763,2102848467,0.43375
2618022763,2298822263,0.5375
2639715790,2235053778,0.1825
2731444463,2046403398,0.11625
2734096706,2078765398,0.0775
2734096706,2130887504,0.65
2735247913,2083699526,0.40125
2735643103,2296704245,0.72
2735643103,2479932948,0.65875
2742812719,2044849491,0.15875
2742812719,2113014179,0.13875
2742812719,2368841069,0.44375
2742812719,2510530742,0.52875
2746030262,2047532797,0.44125
2746030262,2127989284,0.2675
2746030262,2217229052,0.4975
2748281644,2085472312,0.34
2767719399,1996921275,0.30125
2767719399,2022580894,0.15375
2767719399,2047532797,0.1075
2767719399,2058036501,0.275
2767719399,2074407292,0.1075
2767719399,2245341025,0.3675
2767719399,2247394048,0.395
2767719399,2585185247,0.1425
2767768667,103340358,0.32875
2767768667,2104324457,0.52
2767768667,2584620251,0.44375
2767892721,2295156440,0.2275
2767892721,2527508530,0.24625
2767892721,2583200575,0.21625
2767892721,2963458513,0.53
2767916855,2296704245,0.29
2770647735,1996921275,0.2175
2770647735,2022580894,0.3425
2770647735,2047532797,0.43875
2770647735,2096417765,0.345
2770647735,2247394048,0.35
2770647735,2536716774,0.1425
2770647735,2615174697,0.27625
2770647735,2615318713,0.425
2770647735,2767719399,0.36625
2775589622,2047729491,0.565
2775589622,2245341025,0.5975
2775589622,2963919031,0.35625
2780013296,2296704245,0.245
2780013296,2479932948,0.34
2780013296,2735643103,0.125
2783572183,2584620251,0.3
2797467480,1964613733,0.21375
2803163798,2017394090,0.4525
2803163798,2153028052,0.36875
2803163798,2608178897,0.285
2803163798,2804685987,0.5825
2803163798,2900897168,0.56375
2804685987,1569347009,0.25875
2804685987,184146824,0.47625
2804685987,1842433003,0.40625
2804685987,1971697515,0.45
2804685987,1991704213,0.3875
2804685987,2002422448,0.35625
2804685987,2049785083,0.4325
2804685987,2057858164,0.3475
2804685987,2140914274,0.45625
2804685987,2143428105,0.4175
2804685987,2153028052,0.38
2804685987,2162214498,0.3975
2804685987,2608178897,0.40875
2804685987,2803163798,0.48
2804685987,2900897168,0.5425
2804685987,2914341452,0.57
2804685987,2937863287,0.475
2804685987,2941657435,0.41875
2805060776,103340358,0.35
2805060776,1557264270,0.57375
2805060776,1916698127,0.53125
2805060776,1996921275,0.4025
2805060776,2022580894,0.6125
2805060776,2047532797,0.47125
2805060776,2074837759,0.255
2805060776,2075283574,0.11875
2805060776,2134510195,0.205
2805060776,2168936785,0.4875
2805060776,2247394048,0.51625
2805060776,2340622084,0.52375
2805060776,2536716774,0.4325
2805060776,2549103886,0.44
2805060776,2561531859,0.5325
2805060776,2585185247,0.5175
2805060776,2615174697,0.39
2805060776,2615318713,0.62625
2805060776,2767719399,0.655
2808868472,2584620251,0.62625
2809246871,2368841069,0.31125
2884134047,103340358,0.32375
2884134047,1967863517,0.35125
2884134047,2047729491,0.51375
2884134047,2584620251,0.33875
2884134047,2607068358,0.6325
2884134047,2963707260,0.4825
2884134047,2963919031,0.41125
2888838693,2047729491,0.30125
2888838693,2575006718,0.52625
2890270470,2033389579,0.245
2890270470,2780013296,0.60875
2890270470,2890354514,0.58875
2890354514,2405188152,0.115
2890508122,2809414288,0.26
2896042878,2044849491,0.54375
2896042878,2295156440,0.53375
2896042878,2527508530,0.52375
2896997271,2022580894,0.385
2896997271,2033389579,0.39
2896997271,2058036501,0.395
2896997271,863049760,0.065
2897346171,103340358,0.27
2897346171,1967863517,0.41375
2897346171,2047729491,0.56
2897346171,2104324457,0.16125
2898249328,2769421081,0.48
2899374860,103340358,0.33625
2899374860,2022580894,0.42125
2899374860,2047532797,0.4425
2899374860,2098711168,0.38125
2899374860,2951651516,0.33
2900897168,184146824,0.42
2900897168,1971697515,0.39625
2900897168,2049785083,0.425
2900897168,2116180864,0.40875
2900897168,2143428105,0.52875
2900897168,2183819092,0.65375
2900897168,2804685987,0.55125
2914341452,2002422448,0.4525
2914341452,2049785083,0.4125
2914341452,2143428105,0.48
2914341452,2183819092,0.61375
2914341452,2804685987,0.605
2916486769,2153028052,0.22
2916486769,2900897168,0.71375
2916729425,2002422448,0.39875
2916729425,2049785083,0.37
2916729425,2137536943,0.30875
2916729425,2183819092,0.39375
2916729425,2804685987,0.56
2917293150,1842433003,0.465
2917293150,2002422448,0.4175
2917293150,2049785083,0.415
2917293150,2143428105,0.3825
2917293150,2153028052,0.2025
2917293150,2183819092,0.4025
2917293150,2804685987,0.5375
2922111877,2325846041,0.3
2935469169,2963919031,0.34125
2937863287,1842433003,0.49875
2937863287,1971697515,0.56875
2937863287,2049785083,0.44375
2937863287,2143428105,0.4175
2937863287,2153028052,0.25625
2937863287,2183819092,0.6
2937863287,2803163798,0.34
2937863287,2804685987,0.69
2937863287,2900897168,0.67
2937863287,2914341452,0.58125
2941657435,1842433003,0.49125
2941657435,1971697515,0.55375
2941657435,2049785083,0.44625
2941657435,2143428105,0.445
2941657435,2153028052,0.22125
2941657435,2183819092,0.6025
2941657435,2803163798,0.29
2941657435,2804685987,0.60625
2941657435,2900897168,0.70875
2941657435,2937863287,0.6775
2942214385,2002422448,0.445
2942214385,2049785083,0.345
2942214385,2143428105,0.415
2942214385,2153028052,0.21625
2942214385,2183819092,0.4725
2942214385,2803163798,0.2275
2942214385,2804685987,0.52875
2942214385,2900897168,0.5375
2942214385,2916486769,0.43
2942393843,103340358,0.2875
2942393843,2033389579,0.41
2942393843,863049760,0.43
2949113978,103340358,0.355
2949113978,1977998106,0.40375
2949113978,2098711168,0.3525
2949688431,2137536943,0.23875
2950578138,2783572183,0.4125
2951651516,103340358,0.37375
2951651516,2049137142,0.4075
2951651516,2295156440,0.1425
2951651516,2527508530,0.14375
2951651516,2583200575,0.1775
2951728686,2368841069,0.2675
2951961784,103340358,0.29125
2951961784,1977998106,0.41375
2951961784,2063999654,0.48
2951961784,2098711168,0.4875
2952562471,1503506375,0.205
2952562471,2162105856,0.19875
2953968544,2575006718,0.41875
2953968544,2888838693,0.375
2954148014,1562476336,0.46875
2954148014,2575006718,0.3225
2954148014,2583200575,0.39
2954148014,2754723663,0.3925
2954148014,2755394777,0.40625
2954148014,2888838693,0.2625
2955162038,2575006718,0.3175
2955162038,2888838693,0.48875
2962763064,2033389579,0.225
2962763064,2600538886,0.67375
2962856359,2033389579,0.475
2963111938,2061064548,0.54125
2963233535,2141616623,0.49125
2963458513,2368841069,0.51875
2963458513,2510530742,0.64375
2963458513,2767892721,0.575
2963707260,1967863517,0.475
2963707260,2047729491,0.6025
2963707260,2245341025,0.56
2963707260,2575006718,0.4875
2963707260,2584620251,0.4575
2963707260,2604366058,0.52625
2963707260,2963919031,0.44125
2963742631,2008244516,0.6
2963742631,2008350976,0.5125
2963742631,2016210016,0.3425
2963742631,2163557584,0.54
2963742631,2164281374,0.18
2963875931,2102563702,0.305
2963919031,103340358,0.23125
2963919031,1702927477,0.25125
2963919031,1888417677,0.26125
2963919031,1967863517,0.2225
2963919031,1977998106,0.28625
2963919031,1986051614,0.26125
2963919031,1996921275,0.19375
2963919031,2013929512,0.23875
2963919031,2022580894,0.2475
2963919031,2024988577,0.2525
2963919031,2047532797,0.28125
2963919031,2047729491,0.275
2963919031,2058036501,0.17875
2963919031,2063999654,0.2975
2963919031,2075283574,0.235
2963919031,2086643053,0.19375
2963919031,2098348249,0.23625
2963919031,2098711168,0.33625
2963919031,2102848467,0.2875
2963919031,2104324457,0.21375
2963919031,2118388899,0.1875
2963919031,2125547047,0.2225
2963919031,2136517229,0.21625
2963919031,2138180870,0.1925
2963919031,2150281577,0.21625
2963919031,2154946202,0.245
2963919031,2164053284,0.34
2963919031,2168936785,0.26
2963919031,2245341025,0.25375
2963919031,2247394048,0.14125
2963919031,2298822263,0.2475
2963919031,2340622084,0.215
2963919031,2536716774,0.29875
2963919031,2561531859,0.25375
2963919031,573182303,0.28625
2964071678,2024988577,0.15625
2964184741,1977442405,0.345
2964336877,2047532797,0.42125
2964336877,2746030262,0.50625
2969813708,2033389579,0.23375
2969813708,2600538886,0.38375
2969813708,2962763064,0.56125
2983088090,2325846041,0.31625
2984569114,1991704213,0.3875
2987509417,2510530742,0.4975
2987509417,2742812719,0.5775
2997234453,2049785083,0.34125
2997234453,2143428105,0.39625
2997234453,2153028052,0.3075
2997234453,2183819092,0.3825
2997234453,2900897168,0.36375
2997709873,1842433003,0.48375
2997709873,2002422448,0.51
2997709873,2049785083,0.42375
2997709873,2143428105,0.305
2997709873,2153028052,0.18125
2997709873,2183819092,0.5
2997709873,2803163798,0.195
2997709873,2900897168,0.5125
2998717406,1971697515,0.5525
2998717406,2049785083,0.3675
2998717406,2143428105,0.41125
2998717406,2153028052,0.15
2998717406,2183819092,0.455
2998717406,2804685987,0.4125
2998717406,2900897168,0.40875
2998717406,2937863287,0.38875
2998717406,2941657435,0.3825
2999945516,2033389579,0.445
2999945516,2584620251,0.4125
2999945516,2746030262,0.375
3001437801,2296704245,0.39
3001437801,2479932948,0.53
3001437801,2735643103,0.3075
3001487403,2888838693,0.36375
3007406851,103340358,0.2775
3007406851,2110034858,0.14875
3007406851,2742812719,0.24
3008729672,1971697515,0.52125
3008729672,2049785083,0.4125
3008729672,2143428105,0.39625
3008729672,2153028052,0.1575
3008729672,2183819092,0.53
3008729672,2803163798,0.295
3008877513,2022580894,0.22625
3008877513,2047532797,0.435
3008877513,2098711168,0.42625
3008877513,2102848467,0.4175
3008877513,2104324457,0.1525
3008877513,2168936785,0.27125
3013071837,2078765398,0.32375
3013071837,2119367950,0.115
3013071837,2130887504,0.6425
3027643484,2078765398,0.44
33276683,2170936641,0.51625
333440521,2400604048,0.30375
573182303,2033389579,0.39
573182303,2145421234,0.2775
64908097,1840993646,0.32125
64908097,2009727399,0.29375
64908097,2075457099,0.2325
64917140,2565575030,0.42
67287500,2091191956,0.305
70607902,2075457099,0.27125
70607902,2170936641,0.1025
74525415,1985711622,0.7375
74525415,2046593623,0.455
74525415,2075457099,0.445
74525415,2170936641,0.40375
77960026,2099813268,0.40375
81270194,2039576845,0.44625
81270194,2065811242,0.5225
81270194,2112210867,0.45625
814826883,2043500582,0.3825
814826883,2074285690,0.51
863049760,1702927477,0.29375
863049760,2033389579,0.315
87822204,2127425968,0.1525
87822204,2154946202,0.19125
990870145,1937685787,0.5475
990870145,2017394090,0.29125
990870145,2030969394,0.31
990870145,2286844380,0.61125
1011630013,1513522676,0.22875
1011630013,1514516794,0.1525
1011630013,151889949,0.35625
1011630013,1578959085,0.145
1011630013,1870669718,0.18
1011630013,1918522533,0.2625
1011630013,1999115460,0.30125
1011630013,2085638007,0.155
1011630013,2100080493,0.26375
1011630013,2100356657,0.16125
1011630013,2112558645,0.2225
1011630013,2116029313,0.23375
1011630013,2117169652,0.1825
1011630013,2125714474,0.22375
1011630013,2137012502,0.20375
1011630013,2145539275,0.225
1011630013,2147694185,0.10375
1011630013,2148693963,0.1525
1011630013,2155358700,0.2375
1011630013,2164976357,0.22
1011630013,2168196587,0.17125
1011630013,2170726034,0.09625
103340358,2166914830,0.23
103340358,2168175183,0.14375
1140952120,1578959085,0.12625
1140952120,1728974518,0.445
1140952120,1984446671,0.185
1140952120,2064853889,0.33625
1140952120,2108150886,0.36625
1140952120,2110893883,0.3125
1140952120,2112558645,0.2075
1140952120,2116396873,0.35875
1140952120,2117169652,0.3925
1140952120,2122182354,0.31875
1140952120,2140190241,0.4575
1140952120,2147694185,0.31
1140952120,2154553070,0.2075
1140952120,2155358700,0.25875
1140952120,2164281374,0.34
1140952120,2166914830,0.11
1140952120,2168196587,0.17375
115704860,2167681385,0.13
1160301755,1498726635,0.345
1160301755,1514498087,0.52125
1160301755,1631295847,0.38375
1160301755,1980960474,0.39
1160301755,2007153796,0.4025
1160301755,20077218,0.32625
1160301755,2080133348,0.39
1160301755,2088873917,0.49625
1160301755,2097798413,0.39125
1160301755,2098247219,0.21
1160301755,2098376057,0.48125
1160301755,2101735626,0.33
1160301755,2117247700,0.41875
1160301755,2137682733,0.44
1160301755,2138759702,0.53625
1160301755,2152279665,0.42875
1180907237,1787564306,0.29125
1180907237,2129150932,0.23125
1211953102,1556242451,0.53375
1211953102,1578959085,0.28625
1211953102,1676985236,0.52625
1211953102,1990800901,0.40125
1211953102,2064853889,0.575
1211953102,2080133348,0.5375
1211953102,2085638007,0.30125
1211953102,2100356657,0.48875
1211953102,2108150886,0.365
1211953102,2112307926,0.43125
1211953102,2120934516,0.435
1211953102,2126310301,0.405
1211953102,2147694185,0.4325
1211953102,2148693963,0.49375
1211953102,2170726034,0.36625
121698857,1498726635,0.105
121698857,1514498087,0.11625
121698857,1529653385,0.40375
121698857,1575419735,0.3825
121698857,1581745374,0.345
121698857,1606909344,0.37
121698857,1870669718,0.1375
121698857,1981398125,0.2125
121698857,2046466133,0.2675
121698857,2110413449,0.23
121698857,2137682733,0.36875
126458188,1728974518,0.49
126458188,1984446671,0.565
126458188,2140190241,0.44125
126458188,2155358700,0.2825
126458188,2166914830,0.5875
135427393,1676985236,0.4475
135427393,2147694185,0.43
135427393,2162261133,0.57875
141197097,2099813268,0.2175
141197097,2159732209,0.37
1481338280,2064853889,0.615
1481338280,2162034534,0.30375
1481683413,1970665122,0.3875
1482810056,1514516794,0.24125
1482810056,2064853889,0.1525
1488515281,2009727399,0.3375
1488515281,2048030021,0.415
1488515281,2062179223,0.45375
1488515281,2099505562,0.1725
1488515281,2105126945,0.2575
1488515281,2110952388,0.3975
1488515281,2118388899,0.15375
1488515281,2118778444,0.34625
1488515281,2122956714,0.3775
1488515281,2124288185,0.1325
1488515281,2126191191,0.1725
1488515281,2130416896,0.205
1488515281,2136246134,0.19625
1488515281,2140190241,0.32125
1488515281,2155987510,0.36
1488515281,2172013605,0.39625
1488515281,64908097,0.4075
1488856884,1990800901,0.33625
1488856884,2147694185,0.41125
1490069268,1787564306,0.635
1490955312,1578959085,0.3925
1491178400,2085638007,0.1575
1491178400,2139103617,0.85625
1498033538,151889949,0.3425
1498033538,1578959085,0.20625
1498033538,2100356657,0.4725
1498033538,2129150932,0.22875
1498033538,2131225292,0.3725
1498033538,2150488835,0.245
1498033538,54446695,0.77125
1498726635,1631295847,0.35125
1498726635,2064853889,0.0775
1498726635,2080133348,0.73375
1498726635,2085638007,0.07
1498871448,2064853889,0.31
1498871448,2085638007,0.20375
1498871448,2147694185,0.09625
1498871448,2148693963,0.20625
1500008313,1608798740,0.56625
1500008313,2129150932,0.36125
1500215521,2170726034,0.20375
1513522676,2027770225,0.66
1513522676,2064853889,0.08875
1513522676,2085638007,0.12375
1513522676,2108150886,0.33625
1513522676,2110034858,0.15125
1513522676,2143181293,0.22
1513522676,2170726034,0.14625
1514461580,2140190241,0.195
1514461580,2170936641,0.05375
1514498087,1498726635,0.71125
1514498087,2080133348,0.275
1514516794,1578959085,0.1925
1514516794,2064853889,0.31625
1515347377,1631295847,0.14875
1515347377,2064853889,0.2625
1519770485,1584003909,0.1625
1519770485,1984606279,0.2575
1519770485,2147694185,0.0725
1519770485,2164149526,0.26125
1521014365,2009727399,0.12375
1521014365,2107056945,0.555
1521014365,2124077530,0.565
1523471781,1676985236,0.27
1523471781,2147694185,0.21125
1529373367,1870669718,0.3075
1529653385,1870669718,0.1325
1529653385,2117487426,0.2375
1530044031,1507738160,0.6175
1532994955,1616338336,0.24
1532994955,1676985236,0.1925
