citingpaperID,citedpaperID,proba
2295776812,2009128540,0.1375
2399902476,2129230122,0.56625
2399902476,2156038459,0.585
2464359391,2058266664,0.34125
2464359391,2110133019,0.155
2656445685,2058266664,0.19
2770448239,2003544295,0.2025
2770448239,2121720842,0.19125
2887294876,2773713480,0.66375
2907672126,2003544295,0.1675
2944088136,2947306211,0.38125
2945731662,1985350390,0.07875
2945731662,2003544295,0.15125
2947306211,2908132907,0.40375
2951234249,2464359391,0.585
2990618836,2947306211,0.22
3005892371,2898864847,0.3975
3016005085,2951150462,0.3725
3021855038,2805774329,0.13625
3021855038,2908132907,0.37375
36001739,1488628736,0.7275
36001739,2003261926,0.56125
36001739,2041581975,0.43625
69458978,1985943827,0.72875
125279808,1565113942,0.15125
12540587,2033811191,0.265
12540587,2107643854,0.43
12540587,2142145056,0.2125
1427242644,125279808,0.24375
1427242644,1628063087,0.345
1429241971,2159216827,0.64375
145782308,1565113942,0.53625
145782308,2119736157,0.325
146932325,1507912691,0.6525
146932325,1549816677,0.39125
146932325,2113247363,0.48875
146932325,2148279836,0.48375
146932325,2648367641,0.06
1493649314,2134011023,0.3375
1496386159,1516699468,0.52625
1496386159,1546907539,0.54
1507912691,2113247363,0.2925
1510516687,1994588724,0.215
1510516687,2137223022,0.31625
1510516687,2142145056,0.2
1510516687,24839522,0.17125
1516699468,1546907539,0.6275
1531820677,1592625985,0.19
1531820677,1890449996,0.28625
1549816677,1507912691,0.55625
1549816677,2113247363,0.68875
1566796882,1516699468,0.57875
1566796882,1546907539,0.52125
1592625985,1566796882,0.25375
1599684279,160083575,0.6825
1628063087,125279808,0.625
1713730743,1546907539,0.55375
1870923733,2913212653,0.4
1890449996,1516699468,0.165
1890449996,1546907539,0.32375
1890449996,1566796882,0.58
2021124779,2142145056,0.165
2025553284,2021124779,0.3025
2033811191,1489067988,0.215
2033811191,2114275288,0.215
2033811191,2142145056,0.1925
2063524091,1533109710,0.1575
2072234079,2114566185,0.14625
2094245295,1994588724,0.6275
2094245295,2114275288,0.37
2096943376,145782308,0.3075
2096943376,1565113942,0.3575
2103616547,2134968380,0.5475
2103616547,2171286195,0.62
2103616547,65342078,0.6
2107643854,2033811191,0.295
2107643854,2142145056,0.13
2107643854,2574241790,0.4
2112504626,2119736157,0.32125
2112504626,2134716394,0.43375
2112504626,2160524070,0.56375
2112504626,2296642300,0.23875
2112504626,2913502225,0.38125
2113247363,2648367641,0.185
2113404383,1238626041,0.56875
2113404383,145782308,0.32875
2113404383,1533109710,0.6525
2113404383,1565113942,0.43875
2113404383,179848220,0.6675
2113404383,2063524091,0.54875
2113404383,2125578272,0.6175
2113404383,65342078,0.73375
2114275288,1489067988,0.2425
2114275288,1994588724,0.25875
2114566185,189766157,0.1825
2119736157,1565113942,0.2675
2119736157,2913502225,0.27125
2123437505,1489067988,0.16875
2123437505,2033811191,0.15125
2123437505,2114275288,0.27
2123437505,2142145056,0.15
2123886726,1603576379,0.11375
2123886726,24839522,0.1525
2124020982,1489067988,0.31125
2124020982,2021124779,0.28
2124020982,2574241790,0.3425
2125578272,1238626041,0.73
2128130966,24839522,0.27625
2134716394,1565113942,0.22625
2134716394,2119736157,0.4425
2134968380,2113404383,0.4925
2135143063,2123886726,0.2125
2137223022,2400216756,0.64
2142145056,1489067988,0.30125
2144576616,2114566185,0.1425
2148279836,1507912691,0.45
2148279836,2113247363,0.12
2148922257,2128381560,0.235
2150959861,2404785830,0.37625
2160524070,2134716394,0.2425
2160524070,2913502225,0.1625
2168552474,12540587,0.56375
2168552474,1489067988,0.2625
2168552474,2033811191,0.425
2168552474,2107643854,0.285
2168552474,2114275288,0.3425
2170458715,2119736157,0.24
2170458715,2134716394,0.2
2170458715,2160524070,0.5375
2170458715,2913502225,0.1575
2171286195,179848220,0.6075
2171286195,2063524091,0.6125
2171288055,2063524091,0.61875
2171288055,2171286195,0.665
2171288055,65342078,0.43625
2184460067,1565113942,0.51125
2184460067,2119736157,0.42875
2184460067,2160524070,0.11
2184460067,2913502225,0.37125
2291345654,2114566185,0.33875
2400216756,2134968380,0.39
2407999163,119885048,0.70125
2516574342,2486441166,0.14625
2536198208,2114275288,0.23625
2604764484,12540587,0.19375
2604764484,2033811191,0.0875
2604764484,2107643854,0.24625
2604764484,2114275288,0.1025
2604764484,2168552474,0.38125
2604764484,2574241790,0.35125
2604764484,794140516,0.77125
2712394495,1429241971,0.5225
2712394495,2159216827,0.41875
2741480773,12540587,0.29875
2741480773,2033811191,0.12875
2741480773,2107643854,0.2475
2752894517,2107643854,0.16125
2768899812,2963857521,0.4425
2785898071,12540587,0.47
2785898071,2033811191,0.345
2785898071,2741480773,0.6075
2785898071,794140516,0.48125
2792991556,2963857521,0.3325
2952718464,12540587,0.2725
2952718464,2033811191,0.2375
2952718464,2107643854,0.21125
2952961700,12540587,0.4
2952961700,2033811191,0.2725
2952961700,2107643854,0.5
2952961700,2574241790,0.255
2956252722,2135143063,0.32
2956252722,2516574342,0.45125
2963857521,2486441166,0.2625
2973512984,2517229335,0.365
2973512984,2963857521,0.34375
3014920811,2128381560,0.39125
36948825,1994588724,0.54625
36948825,2114275288,0.36875
36948825,2123437505,0.54625
52191336,1516699468,0.3
65342078,1533109710,0.38375
65342078,179848220,0.455
65342078,2063524091,0.63375
65342078,24839522,0.25375
74184291,1489067988,0.2775
74184291,2114275288,0.29125
74184291,2137223022,0.44
794140516,12540587,0.49625
794140516,2033811191,0.36125
794140516,2107643854,0.2325
794140516,2114275288,0.28625
794140516,2168552474,0.56125
109909280,2126734536,0.42625
135767600,1884606608,0.29625
135767600,1947347140,0.59125
135767600,2167332015,0.46625
137549637,1586871184,0.21625
137549637,1655456,0.4225
137549637,191098608,0.18875
1425914613,1953670109,0.79625
1425914613,2399978149,0.705
149175888,1884606608,0.38625
1494575468,1581184532,0.475
1525062087,1884606608,0.345
1525062087,1947347140,0.46625
1525062087,2167332015,0.39375
1527992010,1884606608,0.44625
1527992010,2085305295,0.20125
1527992010,68163417,0.4525
1528365302,1494575468,0.605
1528365302,1543512222,0.3525
1528365302,155384935,0.21
1528365302,1581184532,0.34625
1528365302,2097981871,0.48125
1528365302,2167370920,0.44
1540548505,1586871184,0.36375
1540548505,2136561182,0.08
1543512222,1494575468,0.5
1543512222,1581184532,0.51625
1546690352,1837847590,0.3475
1546690352,2136561182,0.56125
155384935,1827212170,0.235
155384935,2101737524,0.24125
155384935,2140807364,0.0925
1561983441,155384935,0.3825
1561983441,1583098994,0.25
1561983441,1775772884,0.215
1561983441,191098608,0.19875
1561983441,2170214103,0.19125
1561983441,2401054255,0.33375
1583098994,1655456,0.29375
1583098994,191098608,0.35375
1586871184,1540548505,0.5875
1593031142,1775772884,0.19125
1593031142,191098608,0.12625
1593031142,2152955531,0.2025
1608697108,2117593668,0.4775
1651734357,1540548505,0.28375
1651734357,155384935,0.35125
1651734357,1561983441,0.3975
1651734357,1581184532,0.21125
1651734357,1583098994,0.35625
1651734357,1655456,0.36375
1651734357,1697490417,0.46625
1651734357,1775772884,0.25
1651734357,1827212170,0.5575
1651734357,1863743301,0.78625
1651734357,191098608,0.2175
1651734357,2033368661,0.2925
1651734357,2101737524,0.41125
1651734357,2126734536,0.4075
1651734357,2140807364,0.1275
1651734357,2146211060,0.42625
1651734357,2401054255,0.48375
1655456,1540548505,0.23
165688198,2126734536,0.62625
1697490417,1540548505,0.25375
1697490417,155384935,0.30125
1697490417,1561983441,0.27625
1697490417,1581184532,0.41625
1697490417,1583098994,0.24375
1697490417,1651734357,0.83125
1697490417,1655456,0.205
1697490417,1775772884,0.27125
1697490417,1827212170,0.6125
1697490417,1863743301,0.73
1697490417,191098608,0.2225
1697490417,2033368661,0.3225
1697490417,2101737524,0.49
1697490417,2126734536,0.32625
1697490417,2140807364,0.12875
1697490417,2146211060,0.3625
1697490417,2401054255,0.50125
170652726,109909280,0.36375
170652726,2126734536,0.31
170652726,2128389850,0.33375
170652726,2140807364,0.17625
1775772884,1583098994,0.68625
1775772884,1655456,0.24
1775772884,191098608,0.41125
1775772884,2126734536,0.1125
1775772884,2146211060,0.14625
1775772884,2152955531,0.29875
1827212170,1775772884,0.29125
1827212170,2033368661,0.25
1837847590,1546690352,0.43625
1837847590,1608697108,0.50625
1837847590,2136561182,0.8925
1863743301,1540548505,0.225
1863743301,1655456,0.2025
1863743301,2033368661,0.23125
1863743301,2126734536,0.22125
1863743301,2146211060,0.255
1884606608,1583975142,0.2975
1891655855,1608697108,0.58375
191098608,1655456,0.2325
191098608,2146211060,0.195
1947347140,1884606608,0.1425
1947347140,2167332015,0.64625
1975745448,109909280,0.42375
1975745448,155384935,0.33625
1975745448,1827212170,0.35125
1975745448,2051498836,0.1425
1975745448,2140807364,0.21125
1992741024,2126220112,0.30875
2032247543,1947347140,0.2875
2032247543,2146211060,0.63125
2032247543,2167332015,0.13125
2033368661,1509130105,0.20125
2034297286,2137803891,0.74
2036358294,1884606608,0.10625
2043314203,2096847629,0.38625
2051498836,1583098994,0.09625
2051498836,191098608,0.05
2062533261,2051498836,0.21375
2075986968,155384935,0.18625
2075986968,1975745448,0.39125
2082456656,1583098994,0.385
2082456656,1775772884,0.2025
2082456656,191098608,0.07875
2085305295,1583975142,0.55375
2085305295,1884606608,0.29625
2085305295,68163417,0.3825
2086041922,1586871184,0.39125
2095519872,2138580357,0.42625
2095519872,2144006591,0.175
2096847629,1583975142,0.2075
2096847629,1884606608,0.155
2096847629,2085305295,0.37625
2097981871,1581184532,0.47375
2099205108,1494575468,0.34875
2099205108,2097981871,0.38
2105272313,1655456,0.115
2109056062,33808135,0.55625
2113284114,1585105376,0.1325
2114356569,1827212170,0.55625
2114356569,2051498836,0.53875
2114356569,2101737524,0.24125
2117593668,1884606608,0.31125
2126220112,2144006591,0.25875
2128389850,2126734536,0.36125
2128389850,2140807364,0.39625
2132029108,2043314203,0.51625
2132029108,2085305295,0.085
2132029108,2096847629,0.13
2134707915,1884606608,0.13375
2134707915,2085305295,0.19625
2134707915,2096847629,0.27
2136561182,1608697108,0.3375
2138580357,2140807364,0.19
2138580357,2144006591,0.205
2138580357,2159265516,0.2825
2140807364,2126734536,0.315
2144006591,2159265516,0.3175
2145959654,1583098994,0.61875
2145959654,1775772884,0.66
2145959654,191098608,0.31
2145965671,2025874281,0.7325
2146211060,1509130105,0.32
2146211060,1947347140,0.16375
2146211060,2033368661,0.18875
2146211060,2167332015,0.18375
2148519244,1953670109,0.3875
2148519244,1988036170,0.12875
2152955531,1586871184,0.20375
2152955531,1655456,0.305
2152955531,191098608,0.18875
2156046262,1585105376,0.51125
2156046262,2036358294,0.26625
2160883880,2105045498,0.41
2165357553,2126734536,0.54
2167332015,1583975142,0.22625
2167370920,1494575468,0.6375
2167370920,2097981871,0.2625
2168760272,2140807364,0.23125
2168760272,2144006591,0.53375
2168760272,2159265516,0.42375
2170214103,1775772884,0.3325
2170214103,191098608,0.15625
2183296468,2017802026,0.16625
2183296468,2514649906,0.34125
2211883229,2036358294,0.16375
2211883229,2085305295,0.1975
2224916113,109909280,0.4725
2224916113,165688198,0.38875
2224916113,1884606608,0.26125
2224916113,1947347140,0.35125
2224916113,2126734536,0.4
2224916113,2128389850,0.45
2224916113,2140807364,0.4225
2224916113,2168760272,0.3425
2288791011,2051498836,0.13875
2399978149,155384935,0.12375
2399978149,2097981871,0.145
2399978149,2401054255,0.4925
2400398005,2062533261,0.335
2401054255,155384935,0.51625
2401054255,1655456,0.24125
2401054255,2101737524,0.24375
2401054255,2146211060,0.3225
2514649906,2017802026,0.31
2517176850,2012578421,0.34125
2538805569,2575425722,0.35875
2574009340,1990225450,0.09625
2574009340,1992741024,0.5575
2575425722,2126220112,0.15375
2575425722,2144006591,0.16
2575425722,2168760272,0.24625
2613274303,2012578421,0.12
2613274303,2538805569,0.57375
2700054830,2148519244,0.26
2762818192,2062533261,0.46875
2766852928,2017802026,0.1025
2793937183,1988036170,0.23625
2793937183,2700054830,0.09875
2888121333,2700054830,0.48625
2889245788,2095519872,0.24875
2891196279,1431078357,0.4
2891196279,1992741024,0.5
2891196279,1997394198,0.57125
2891196279,2574009340,0.34625
2891196279,2575425722,0.35875
2891196279,2752985907,0.66125
2912262279,2766852928,0.5325
33808135,2062533261,0.3525
57172993,2126220112,0.275
57172993,2138580357,0.5625
57172993,2144006591,0.2325
57172993,2159265516,0.33375
57172993,2168760272,0.56375
138104976,2157171534,0.17
138104976,2167412750,0.10125
1509453470,1492670167,0.77
1531115682,1603290441,0.4625
1548248652,2099180072,0.50375
1552194903,138104976,0.35125
1583594557,1513359200,0.7075
1583594557,2095573597,0.52125
1583594557,2112739182,0.55375
1603290441,2952973588,0.50125
1696444595,1525757705,0.69875
1742473555,2099180072,0.44875
1742473555,2160838772,0.69875
1751955076,1492670167,0.505
1751955076,1509453470,0.4125
1751955076,1533736547,0.47125
1751955076,1921245731,0.29875
1751955076,1990119146,0.30125
1760198100,1533736547,0.31875
1760198100,1990119146,0.13625
1760198100,2296214178,0.1425
1776976194,1916758081,0.3775
1776976194,2144689079,0.1925
18272818,1862604959,0.5325
18272818,1923836303,0.45
18272818,1931780207,0.6825
18272818,2090161517,0.75875
18272818,2095573597,0.44125
18272818,2112739182,0.61125
18272818,2950784951,0.345
1862604959,2379202430,0.6775
1862604959,53588593,0.66375
1923836303,1862604959,0.46625
1923836303,2095573597,0.66375
1923836303,2112739182,0.475
1923836303,2400291436,0.37
1923836303,2950784951,0.31375
1923836303,53588593,0.42375
1931780207,1513359200,0.58375
1931780207,1862604959,0.67125
1931780207,2090161517,0.43625
1931780207,2095573597,0.32375
1931780207,2112739182,0.68625
1931780207,2400291436,0.50625
1931780207,53588593,0.27
1965409896,1513359200,0.49125
1965409896,1862604959,0.50375
1965409896,1931780207,0.43375
1965409896,2090161517,0.6525
1965409896,2095573597,0.58
1965409896,2112739182,0.47625
1965409896,2400291436,0.69375
1965409896,53588593,0.4425
1987102965,2030129876,0.65
1987102965,2109516753,0.66625
1990119146,1492670167,0.6575
1990119146,1509453470,0.59875
1990119146,1533736547,0.62875
2020270463,1923836303,0.29625
2030129876,1990736823,0.4475
2051912576,1511232353,0.725
2060610945,1913327415,0.13
2066606468,2160838772,0.27625
2090161517,1513359200,0.66
2090161517,1583594557,0.7875
2090161517,2112739182,0.48875
2090161517,2379202430,0.62125
2095573597,2400291436,0.50375
2104283247,2094618313,0.7225
2104956287,1513359200,0.34625
2104956287,1862604959,0.5825
2104956287,2112739182,0.4225
2104956287,2379202430,0.3075
2104956287,53588593,0.39375
2109516753,1990736823,0.41125
2109516753,2030129876,0.665
2112739182,1862604959,0.82
2112739182,2400291436,0.53
2112739182,53588593,0.80875
2128225689,1745716700,0.57125
2155972981,2060610945,0.44375
2164819003,2098480913,0.54
2164819003,2112938218,0.60625
2167412750,1509453470,0.35
2167412750,1533736547,0.42125
2167412750,1751955076,0.39125
2167412750,1990119146,0.36375
2171800211,1862604959,0.34875
2171800211,2112739182,0.5175
2171800211,2400291436,0.46125
2171800211,53588593,0.5075
2256890838,2066606468,0.29375
2256890838,2099180072,0.27
2296214178,1603290441,0.56625
2338279389,2379202430,0.465
2338279389,53588593,0.435
2338587002,1913327415,0.17625
2346717690,2400291436,0.3075
2346717690,2950784951,0.425
2377307851,1513359200,0.38125
2377307851,1862604959,0.495
2377307851,2095573597,0.46375
2377307851,2112739182,0.40875
2377307851,2400291436,0.37375
2377307851,53588593,0.345
2379202430,2098480913,0.595
2400291436,1862604959,0.60125
2400291436,53588593,0.6125
2408258213,2157171534,0.61375
2478853460,2157171534,0.59875
2514766640,1603290441,0.36
2552544708,1513359200,0.28125
2552544708,1862604959,0.46
2552544708,2112739182,0.285
2552544708,2379202430,0.3425
2552544708,53588593,0.37625
2946940222,2885845245,0.3475
2950784951,2098480913,0.57625
2950784951,2400291436,0.6
53588593,2400291436,0.5525
53588593,2950784951,0.71625
82325710,86758347,0.18875
8531324,1492670167,0.32125
8531324,1509453470,0.3275
8531324,1533736547,0.445
8531324,1990119146,0.42125
1278625838,2141200504,0.85125
1454815643,2168872572,0.2275
1488676795,1278625838,0.6625
1488676795,2141200504,0.71625
1506298549,1535235745,0.5525
1549767874,2141200504,0.4925
1594026167,163339721,0.665
1594026167,1997892903,0.2225
1594026167,82430309,0.67875
1598666658,1594026167,0.51125
1598666658,2131880356,0.49375
1598666658,2141200504,0.4175
163339721,82430309,0.51875
1638127916,2138049420,0.57125
1638127916,2147468904,0.42125
1638127916,2154555738,0.4025
168271011,2138049420,0.56125
1913845021,2151006143,0.1075
1977593541,2167806953,0.225
1985686072,2085577046,0.1975
1988785069,2002054891,0.2975
1997892903,2084627699,0.43625
2002054891,293279915,0.24375
2011316231,2116998101,0.565
2012559808,2154555738,0.3825
2033031156,1985686072,0.48625
2033031156,2085577046,0.59875
2038651258,2005028112,0.64875
2050072803,2106806183,0.2525
2050072803,2122053504,0.16875
2050072803,2171878643,0.47625
2053343312,2101889913,0.715
2063863347,1594026167,0.5
2063863347,2131880356,0.59
2063863347,2141200504,0.83
2072638710,2092667369,0.195
2073276729,2127182941,0.58
2076919976,1968248541,0.6325
2085577046,1985686072,0.2225
2092667369,293279915,0.2525
2093935141,2165025360,0.22125
2101889913,2151006143,0.33
2115149820,1594026167,0.64125
2115149820,1997892903,0.21875
2115149820,2141200504,0.725
2122053504,2002054891,0.7675
2122053504,2146021366,0.6175
2122053504,293279915,0.3
2126790703,2002054891,0.1025
2126790703,2122053504,0.16625
2126790703,2146021366,0.24125
