citingpaperID,citedpaperID,proba
197556432,1502311553,0.53125
197556432,1504007491,0.3275
197556432,1506635772,0.31875
197556432,1507208334,0.55
197556432,1535889923,0.43875
197556432,1554594749,0.42875
197556432,1678943029,0.36125
197556432,1976195354,0.22125
197556432,1981830522,0.36125
197556432,1983696848,0.68125
197556432,1991651491,0.7875
197556432,2006340882,0.5825
197556432,2010316954,0.47
197556432,2029227380,0.48
197556432,2033054040,0.31
197556432,2039302866,0.32
197556432,2056106183,0.4925
197556432,2069426543,0.54125
197556432,2106265536,0.2925
197556432,2106298491,0.47
197556432,2114671280,0.53
197556432,2116128461,0.50375
197556432,2139760036,0.5725
197556432,2140421645,0.71375
197556432,2157782127,0.26
197556432,2242425235,0.32875
197556432,2395283731,0.50875
197556432,55812124,0.51
197556432,589454760,0.23875
197556432,590073850,0.38375
197556432,69221180,0.45625
197556432,8857778,0.69625
197556432,94228666,0.45625
1976195354,115619138,0.1825
1976195354,1542082418,0.23625
1976195354,1997189669,0.44375
1976195354,2015910045,0.21625
1976195354,2064276275,0.3225
1976195354,2077592849,0.1675
1976195354,3020973583,0.3
1976195354,89903256,0.1725
1979359160,1501766053,0.56375
1979359160,1580298010,0.445
1979359160,1678943029,0.13125
1979359160,1813497108,0.34375
1979359160,1976195354,0.11125
1979359160,1991598919,0.23625
1979359160,1992383986,0.38875
1979359160,2019496318,0.26125
1979359160,2134287022,0.38375
1979359160,2161853982,0.35875
1979754763,1510908891,0.38875
1979754763,1552533796,0.465
1979754763,1555374846,0.235
1979754763,1575698838,0.545
1979754763,1678943029,0.25125
1979754763,1947340688,0.35375
1979754763,1976195354,0.0925
1979754763,1993707617,0.62875
1979754763,2001487918,0.6025
1979754763,2106265536,0.58125
1979754763,2134287022,0.11625
1979754763,3005662975,0.70375
1979754763,67805937,0.4525
1981830522,1502311553,0.325
1981830522,1504007491,0.2175
1981830522,1678943029,0.12
1981830522,1976195354,0.0575
1981830522,1993707617,0.43625
1981830522,2029227380,0.415
1981830522,2045721873,0.53875
1981830522,2139760036,0.605
1981830522,2178346118,0.35375
1981830522,55812124,0.4475
1981830522,60938034,0.42875
1983696848,1482234031,0.22625
1983696848,1502311553,0.3975
1983696848,1504007491,0.19375
1983696848,1535889923,0.3825
1983696848,1678943029,0.10125
1983696848,1976195354,0.09
1983696848,1981830522,0.5125
1983696848,1993707617,0.495
1983696848,2010316954,0.445
1983696848,2029227380,0.3125
1983696848,2045721873,0.26625
1983696848,2056106183,0.54625
1983696848,2062341323,0.18
1983696848,2069426543,0.57125
1983696848,2091567516,0.35375
1983696848,2106265536,0.245
1983696848,2106298491,0.44625
1983696848,2114671280,0.63125
1983696848,2116128461,0.3125
1983696848,2134287022,0.185
1983696848,2139760036,0.92
1983696848,55812124,0.48
1983696848,589454760,0.245
1983696848,590073850,0.22375
1986424898,1142520910,0.4975
1986424898,1482234031,0.30875
1986424898,1504007491,0.10875
1986424898,1583068981,0.5725
1986424898,1678943029,0.13125
1986424898,1976195354,0.11125
1986424898,1979359160,0.35375
1986424898,2001487918,0.11875
1986424898,2006340882,0.11375
1986424898,2006766139,0.26
1986424898,2029227380,0.17125
1986424898,2097974511,0.13875
1986424898,2134287022,0.11875
1986424898,2139760036,0.145
1986424898,2151284417,0.535
1990687394,135312039,0.32
1990687394,1482234031,0.44625
1990687394,1502311553,0.4875
1990687394,1504007491,0.09125
1990687394,1506635772,0.13125
1990687394,1507208334,0.3575
1990687394,1535889923,0.2925
1990687394,1554594749,0.385
1990687394,1678943029,0.1225
1990687394,197556432,0.4175
1990687394,1976195354,0.0875
1990687394,1981830522,0.4075
1990687394,1983696848,0.585
1990687394,1991651491,0.34375
1990687394,2006340882,0.15875
1990687394,2010316954,0.34875
1990687394,2029227380,0.14875
1990687394,2033054040,0.2475
1990687394,2039302866,0.43875
1990687394,2056106183,0.38875
1990687394,2069426543,0.52125
1990687394,2106265536,0.1525
1990687394,2106298491,0.23375
1990687394,2114671280,0.5025
1990687394,2139760036,0.425
1990687394,2140421645,0.19125
1990687394,2157782127,0.195
1990687394,2242425235,0.17625
1990687394,2395283731,0.38875
1990687394,2512209736,0.44
1990687394,55812124,0.44
1990687394,589454760,0.1
1990687394,590073850,0.3625
1990687394,69221180,0.215
1990687394,8857778,0.20625
1990687394,94228666,0.385
1991598919,1740437405,0.31
1991598919,1976195354,0.19625
1991598919,1996804992,0.18625
1991598919,2064276275,0.1975
1991598919,2077592849,0.2125
1991598919,2127971324,0.185
1991598919,2150222193,0.465
1991651491,1503248228,0.21
1991651491,1507208334,0.46375
1991651491,1580298010,0.25625
1991651491,1678943029,0.11375
1991651491,1976195354,0.06875
1991651491,1983696848,0.25875
1991651491,1991598919,0.22
1991651491,2006340882,0.13625
1991651491,2029227380,0.1075
1991651491,2139760036,0.39125
1991651491,55812124,0.20125
1991651491,69221180,0.44375
1991651491,76358617,0.25625
1991651491,8857778,0.42125
1992353213,1525248835,0.61875
1992353213,1997189669,0.5275
1992383986,1996804992,0.56375
1992383986,2058583338,0.44125
1992383986,2068264849,0.64
1993707617,1510908891,0.53
1993707617,1678943029,0.4625
1993707617,2001487918,0.67375
1993707617,3005662975,0.62125
1996804992,1482234031,0.18125
1996804992,1586926219,0.2575
1996804992,1976195354,0.17875
1996804992,1997189669,0.3575
1996804992,2064276275,0.2425
1996804992,2150222193,0.25625
1996804992,2406555899,0.3075
1997189669,115619138,0.495
1997189669,3020973583,0.49875
1997189669,89903256,0.255
1998237330,1575698838,0.55125
1998237330,1678943029,0.315
1998237330,1979754763,0.51625
1998237330,2006340882,0.5125
1998237330,2106265536,0.415
1998237330,2134287022,0.3
1998413131,1504007491,0.27375
1998413131,1555374846,0.41875
1998413131,1678943029,0.37625
1998413131,1976195354,0.3675
1998413131,1979359160,0.29375
1998413131,2006340882,0.4925
1998413131,2033054040,0.435
1998413131,2106265536,0.365
1998413131,21307445,0.1275
1998413131,2464078483,0.185
1999369580,1504007491,0.30375
1999369580,1678943029,0.285
1999369580,2019496318,0.57875
1999369580,2128101632,0.5825
2001487918,1555374846,0.28
2001487918,1678943029,0.25625
2001487918,1976195354,0.235
2001487918,2134287022,0.145
2002365313,123114693,0.5775
2002365313,1504007491,0.2425
2002365313,1678943029,0.27875
2002365313,1862544530,0.3975
2002365313,1999369580,0.28625
2002365313,2011361820,0.485
2002365313,2019496318,0.2875
2002365313,2158673451,0.4275
2006340882,1510908891,0.40875
2006340882,1678943029,0.17375
2006340882,1979754763,0.61625
2006340882,1993707617,0.43
2006340882,2001487918,0.14875
2006340882,2134287022,0.2225
2006340882,3005662975,0.39375
2006766139,135312039,0.43625
2006766139,1482234031,0.41
2006766139,1503248228,0.2425
2006766139,1506635772,0.39375
2006766139,1507208334,0.36125
2006766139,1525248835,0.4075
2006766139,1529530770,0.435
2006766139,1535889923,0.43
2006766139,1548407664,0.35375
2006766139,1552533796,0.42
2006766139,1555374846,0.20875
2006766139,1579200056,0.42375
2006766139,1580298010,0.3175
2006766139,1583068981,0.50125
2006766139,1586723954,0.28375
2006766139,1601458080,0.405
2006766139,1678943029,0.1575
2006766139,1684872190,0.5075
2006766139,1780729116,0.325
2006766139,1947340688,0.39625
2006766139,1972306789,0.46875
2006766139,1975308297,0.39
2006766139,1976195354,0.17625
2006766139,1979359160,0.3875
2006766139,1979754763,0.4175
2006766139,1981830522,0.47875
2006766139,1983696848,0.36625
2006766139,1990687394,0.4
2006766139,1991598919,0.295
2006766139,1991651491,0.31375
2006766139,1992383986,0.3525
2006766139,1993707617,0.45
2006766139,1997189669,0.4325
2006766139,1999369580,0.29125
2006766139,2006340882,0.25875
2006766139,2010316954,0.43125
2006766139,2011361820,0.365
2006766139,2014213801,0.48625
2006766139,2019496318,0.37875
2006766139,2022556237,0.46125
2006766139,2029227380,0.365
2006766139,2033054040,0.57625
2006766139,2039302866,0.36125
2006766139,2056106183,0.34875
2006766139,2068264849,0.3625
2006766139,2069426543,0.42375
2006766139,2079655685,0.3975
2006766139,2091567516,0.34875
2006766139,2106265536,0.32
2006766139,2106298491,0.35875
2006766139,2111874500,0.3475
2006766139,2114671280,0.55
2006766139,2116128461,0.265
2006766139,2117207972,0.43875
2006766139,2128101632,0.4175
2006766139,2134287022,0.16625
2006766139,2136722735,0.31375
2006766139,2139760036,0.4125
2006766139,2140421645,0.30875
2006766139,2157782127,0.43625
2006766139,2158673451,0.41625
2006766139,2170798886,0.31875
2006766139,2242425235,0.37375
2006766139,2395283731,0.48125
2006766139,2464078483,0.29
2006766139,3005662975,0.39375
2006766139,55812124,0.43375
2006766139,590073850,0.2425
2006766139,69221180,0.355
2006766139,76358617,0.3875
2006766139,8857778,0.25125
2006766139,94228666,0.48
2010316954,2001487918,0.48375
2010316954,2010321110,0.3825
2010316954,2106265536,0.3375
2010316954,2139760036,0.5425
2010321110,1502311553,0.57625
2010321110,1535889923,0.26875
2010321110,1678943029,0.1425
2010321110,1976195354,0.13125
2010321110,1991598919,0.3025
2010321110,2001487918,0.46125
2010321110,2010316954,0.32
2010321110,2056106183,0.60125
2010321110,2069426543,0.74125
2010321110,2106298491,0.31875
2010321110,2134287022,0.115
2010321110,2512209736,0.58625
2010321110,55812124,0.74625
2011361820,1504007491,0.235
2011361820,1678943029,0.21125
2011361820,1991598919,0.42375
2011361820,1999369580,0.62625
2011361820,2019496318,0.64
2011361820,2029227380,0.3125
2011361820,2128101632,0.57375
2011361820,2158673451,0.67
2013668092,2062341323,0.47375
2013668092,2077592849,0.5775
2014213801,1504007491,0.13125
2014213801,1976195354,0.27625
2014213801,2010920633,0.54
2014213801,2093649595,0.6075
2014213801,2106265536,0.16125
2014213801,2139760036,0.4275
2014213801,94228666,0.645
2015191070,1504007491,0.21625
2015191070,1678943029,0.33125
2015191070,1976195354,0.17625
2015191070,1991598919,0.475
2015191070,2011361820,0.5475
2015191070,2019496318,0.45875
2015191070,2128101632,0.475
2015191070,2134287022,0.22
2015910045,134953795,0.63625
2015910045,2077592849,0.47
2019496318,1678943029,0.29125
2019496318,1991598919,0.3025
2019496318,2134287022,0.09875
2022556237,170274440,0.5075
2022556237,1976195354,0.3175
2022556237,2019496318,0.42875
2022556237,2091567516,0.445
2028122206,134203478,0.5
2028122206,1504007491,0.22125
2028122206,1678943029,0.29875
2028122206,1976195354,0.32625
2028122206,1981830522,0.45
2028122206,1991598919,0.4275
2028122206,1998413131,0.6075
2028122206,2001487918,0.27375
2028122206,2006766139,0.32375
2028122206,2029227380,0.18125
2028122206,2033054040,0.51125
2028122206,2039302866,0.51
2028122206,2091567516,0.285
2028122206,2106265536,0.30125
2028122206,2134287022,0.2125
2029227380,1678943029,0.3275
2029227380,1976195354,0.2325
2029227380,1991598919,0.38375
2029227380,2091567516,0.22625
2029227380,2134287022,0.20625
2033054040,1981830522,0.64625
2033054040,2006340882,0.605
2033054040,2039302866,0.785
2033054040,2139760036,0.5025
2033054040,55812124,0.405
2033054040,60938034,0.655
2039302866,1502311553,0.4975
2039302866,1504007491,0.3325
2039302866,1678943029,0.27875
2039302866,1976195354,0.3125
2039302866,1981830522,0.73
2039302866,2029227380,0.38875
2039302866,2045721873,0.44375
2039302866,2139760036,0.71875
2039302866,55812124,0.4625
2039302866,60938034,0.57875
2040906680,2077592849,0.64375
2043994158,1678943029,0.0825
2043994158,1976195354,0.0825
2043994158,2006340882,0.08125
2043994158,2029227380,0.135
2045721873,1976195354,0.06125
2045721873,2134287022,0.1875
2045721873,2161853982,0.45875
2046868815,1678943029,0.355
2046868815,1976195354,0.23875
2046868815,2001487918,0.55375
2046868815,2091567516,0.44625
2046868815,2134287022,0.225
204767330,1542082418,0.56
204767330,1586926219,0.45
204767330,1976195354,0.2875
204767330,2064276275,0.28625
2054940553,1678943029,0.5
2054940553,1976195354,0.22125
2054940553,2134287022,0.335
2056106183,1535889923,0.55375
2056106183,1976195354,0.285
2056106183,2010321110,0.7375
2056106183,2097974511,0.35125
2056106183,2116128461,0.53125
2056106183,2134287022,0.365
2056106183,2139760036,0.65875
2056106183,55812124,0.515
2056743054,115619138,0.4775
2056743054,1569990888,0.5
2056743054,1976195354,0.33875
2056743054,2064276275,0.49375
2058583338,1482234031,0.48125
2058583338,1976195354,0.3875
2058583338,1992383986,0.4475
2058583338,1996804992,0.69
2058583338,2068264849,0.61
2064276275,115619138,0.1675
2064276275,1542082418,0.315
2064276275,1740437405,0.13625
2064276275,1976195354,0.225
2064276275,1997189669,0.59375
2064276275,2015910045,0.255
2064276275,3020973583,0.38375
2064276275,89903256,0.22125
2068264849,1482234031,0.42625
2068264849,1976195354,0.29625
2068264849,1992383986,0.64
2068264849,1996804992,0.7325
2068264849,2058583338,0.59875
2068264849,2079655685,0.64125
2068264849,2150222193,0.45125
2069426543,1502311553,0.74125
2069426543,1535889923,0.59875
2069426543,1554594749,0.50875
2069426543,1678943029,0.31875
2069426543,1976195354,0.2675
2069426543,2091567516,0.50875
2069426543,2116128461,0.79125
2069426543,2134287022,0.3975
2069426543,28354576,0.46375
2069426543,55812124,0.65625
2078030312,13437880,0.135
2078030312,135312039,0.32125
2078030312,1502311553,0.23625
2078030312,1535889923,0.1025
2078030312,1678943029,0.2125
2078030312,1976195354,0.2075
2078030312,1981830522,0.5825
2078030312,1983696848,0.45
2078030312,1990687394,0.34
2078030312,2006340882,0.48125
2078030312,2006766139,0.4925
2078030312,2029227380,0.21
2078030312,2033054040,0.62375
2078030312,2039302866,0.53875
2078030312,2116128461,0.405
2078030312,2139760036,0.4925
2078030312,2140421645,0.1175
2078030312,55812124,0.385
2078030312,60938034,0.5575
2078030312,69221180,0.40875
2079655685,1601458080,0.6875
2079655685,1976195354,0.385
2079655685,1996804992,0.62875
2088523722,1504007491,0.17625
2088523722,1976195354,0.2625
2088523722,67805937,0.40125
2091567516,1482234031,0.30625
2091567516,1501766053,0.325
2091567516,1525248835,0.3175
2091567516,1548407664,0.2775
2091567516,1569990888,0.26
2091567516,1579200056,0.29125
2091567516,1580298010,0.21
2091567516,1586926219,0.43875
2091567516,1601458080,0.3825
2091567516,1606163819,0.31125
2091567516,1678943029,0.17
2091567516,1947340688,0.1875
2091567516,1976195354,0.17125
2091567516,1991598919,0.30125
2091567516,1992383986,0.345
2091567516,1996804992,0.24125
2091567516,1997189669,0.35
2091567516,204767330,0.3775
2091567516,2056743054,0.35125
2091567516,2064276275,0.1825
2091567516,2068264849,0.30125
2091567516,2079655685,0.28375
2091567516,2110435408,0.21625
2091567516,21307445,0.3925
2091567516,2134287022,0.1975
2091567516,2406117287,0.335
2091567516,2406555899,0.4075
2091567516,2464078483,0.40375
2091567516,28354576,0.3325
2091567516,2913636714,0.45125
2091567516,3005662975,0.43
2091567516,67805937,0.43625
2097974511,1976195354,0.2175
2097974511,2001487918,0.56125
2097974511,2134287022,0.3225
2106265536,1552533796,0.47625
2106265536,1678943029,0.18625
2106265536,1976195354,0.11625
2106265536,1991598919,0.30875
2106265536,2134287022,0.16875
2106298491,1535889923,0.3025
2106298491,2010321110,0.44
2106298491,2116128461,0.5325
2106298491,55812124,0.5425
2110435408,1482234031,0.575
2110435408,1601458080,0.6575
2110435408,1678943029,0.485
2110435408,1976195354,0.36875
2110435408,2079655685,0.81
2111403313,1510908891,0.07875
2111403313,1678943029,0.3275
2111403313,1976195354,0.235
2111403313,2001487918,0.23375
2111403313,2091567516,0.3275
2111403313,2134287022,0.32
2111874500,1504007491,0.34875
2111874500,1976195354,0.21375
2111874500,2045721873,0.5775
2111874500,2161853982,0.4975
2114671280,1482234031,0.4575
2114671280,1501766053,0.13625
2114671280,1502311553,0.52
2114671280,1510908891,0.26875
2114671280,1535889923,0.4275
2114671280,1552533796,0.5675
2114671280,1555374846,0.52875
2114671280,1580298010,0.17625
2114671280,1678943029,0.4325
2114671280,1947340688,0.34125
2114671280,1976195354,0.315
2114671280,1979754763,0.3425
2114671280,1992383986,0.19375
2114671280,2001487918,0.52375
2114671280,2010321110,0.445
2114671280,2054940553,0.3675
2114671280,2056106183,0.40125
2114671280,2068264849,0.41625
2114671280,2069426543,0.61
2114671280,2091567516,0.63125
2114671280,2097974511,0.3
2114671280,2106265536,0.40875
2114671280,2116128461,0.53625
2114671280,2134287022,0.2975
2114671280,2139760036,0.52625
2114671280,2464078483,0.4325
2114671280,3005662975,0.3525
2114671280,55812124,0.45875
2116128461,2097974511,0.21
2117207972,1504007491,0.45375
2117207972,1979359160,0.7175
2117207972,1983696848,0.07625
2117207972,2139760036,0.23875
2117207972,2151284417,0.36375
2117207972,2161853982,0.20125
2117207972,2261173148,0.30375
2117207972,2585339290,0.30375
2127971324,137135256,0.38125
2127971324,1740437405,0.13375
2127971324,1871146779,0.295
2127971324,2013668092,0.56375
2127971324,2077592849,0.185
2128101632,1504007491,0.38625
2128101632,1678943029,0.2425
2128101632,1991598919,0.435
2128101632,2019496318,0.64625
2128101632,2029227380,0.37125
21307445,1947340688,0.3875
21307445,1976195354,0.46875
2134287022,133886833,0.2975
2134287022,1482234031,0.4225
2134287022,1501766053,0.27125
2134287022,1510908891,0.235
2134287022,1548407664,0.08125
2134287022,1579200056,0.27375
2134287022,1580298010,0.2125
2134287022,1586926219,0.19125
2134287022,1678943029,0.2625
2134287022,1947340688,0.23
2134287022,1976195354,0.24125
2134287022,1991598919,0.25125
2134287022,1992383986,0.24125
2134287022,1996804992,0.4275
2134287022,2068264849,0.31125
2134287022,21307445,0.34875
2136722735,1535889923,0.3875
